[DEBUG] 2022-06-23 12:58:19.189 [main] StatisticsInitiator - Statistics initialized [enabled=true]
[DEBUG] 2022-06-23 13:00:38.452 [main] StatisticsInitiator - Statistics initialized [enabled=true]
[DEBUG] 2022-06-23 13:01:00.402 [main] StatisticsImpl - HHH000117: HQL: select generatedAlias0 from orders as generatedAlias0 where generatedAlias0.creationDate<:param0, time: 1773ms, rows: 549
[DEBUG] 2022-06-23 13:40:36.473 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:40:38.863 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:40:41.190 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:40:42.663 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:40:43.770 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 68ms, rows: 1000
[DEBUG] 2022-06-23 13:40:44.853 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:40:45.843 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:40:46.694 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:40:47.539 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:40:48.321 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 73ms, rows: 1000
[DEBUG] 2022-06-23 13:40:49.421 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 95ms, rows: 1000
[DEBUG] 2022-06-23 13:40:51.869 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:40:54.073 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:40:55.670 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:40:56.760 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:40:57.828 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 81ms, rows: 1000
[DEBUG] 2022-06-23 13:40:58.741 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:40:59.687 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:41:00.565 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 79ms, rows: 1000
[DEBUG] 2022-06-23 13:41:01.374 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:41:02.181 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 68ms, rows: 1000
[DEBUG] 2022-06-23 13:41:04.670 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:41:06.960 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:41:08.443 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:41:09.639 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:41:10.707 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:41:11.608 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:41:12.500 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 92ms, rows: 1000
[DEBUG] 2022-06-23 13:41:13.495 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:41:14.357 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:49:53.882 [main] StatisticsInitiator - Statistics initialized [enabled=true]
[DEBUG] 2022-06-23 13:49:55.256 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 368ms, rows: 1000
[DEBUG] 2022-06-23 13:49:58.967 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 127ms, rows: 1000
[DEBUG] 2022-06-23 13:50:01.899 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 95ms, rows: 1000
[DEBUG] 2022-06-23 13:50:04.480 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 83ms, rows: 1000
[DEBUG] 2022-06-23 13:50:06.785 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 81ms, rows: 1000
[DEBUG] 2022-06-23 13:50:08.886 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:50:11.182 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:50:13.404 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:50:15.560 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:50:17.509 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 61ms, rows: 1000
[DEBUG] 2022-06-23 13:50:19.600 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:50:21.905 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:50:24.413 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:50:26.650 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:50:28.761 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:50:30.984 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:50:33.024 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:50:35.132 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 57ms, rows: 1000
[DEBUG] 2022-06-23 13:50:37.231 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:50:39.328 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:50:41.428 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:50:43.747 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 59ms, rows: 1000
[DEBUG] 2022-06-23 13:50:46.247 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:50:48.443 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:50:50.866 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:50:53.062 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:50:55.528 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 93ms, rows: 1000
[DEBUG] 2022-06-23 13:50:57.704 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 61ms, rows: 1000
[DEBUG] 2022-06-23 13:50:59.894 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 58ms, rows: 1000
[DEBUG] 2022-06-23 13:51:01.994 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:51:04.018 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 61ms, rows: 1000
[DEBUG] 2022-06-23 13:51:06.358 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:51:08.903 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:51:11.231 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:51:13.364 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 77ms, rows: 1000
[DEBUG] 2022-06-23 13:51:15.788 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:51:17.846 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:51:20.061 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:51:22.182 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:51:24.331 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:51:26.474 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:51:28.716 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:51:31.277 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:51:33.508 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:51:35.813 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:51:37.973 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:51:40.169 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:51:42.352 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:51:44.723 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:51:46.867 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:51:48.986 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 77ms, rows: 1000
[DEBUG] 2022-06-23 13:51:51.495 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:51:53.924 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:51:56.343 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 68ms, rows: 1000
[DEBUG] 2022-06-23 13:51:58.762 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:52:01.747 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:52:04.100 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 77ms, rows: 1000
[DEBUG] 2022-06-23 13:52:06.594 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:52:08.733 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:52:11.015 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:52:13.752 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:52:16.587 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:52:19.523 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:52:22.106 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:52:25.892 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 118ms, rows: 1000
[DEBUG] 2022-06-23 13:52:30.582 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 101ms, rows: 1000
[DEBUG] 2022-06-23 13:52:38.693 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 412ms, rows: 1000
[DEBUG] 2022-06-23 13:52:45.214 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 97ms, rows: 1000
[DEBUG] 2022-06-23 13:56:27.268 [main] StatisticsInitiator - Statistics initialized [enabled=true]
[DEBUG] 2022-06-23 13:56:28.825 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 368ms, rows: 1000
[DEBUG] 2022-06-23 13:56:32.489 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 147ms, rows: 1000
[DEBUG] 2022-06-23 13:56:35.067 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 80ms, rows: 1000
[DEBUG] 2022-06-23 13:56:36.623 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 81ms, rows: 1000
[DEBUG] 2022-06-23 13:56:37.842 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 74ms, rows: 1000
[DEBUG] 2022-06-23 13:56:38.928 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:56:40.004 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:56:41.047 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 85ms, rows: 1000
[DEBUG] 2022-06-23 13:56:41.880 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 74ms, rows: 1000
[DEBUG] 2022-06-23 13:56:42.691 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 74ms, rows: 1000
[DEBUG] 2022-06-23 13:56:43.541 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 84ms, rows: 1000
[DEBUG] 2022-06-23 13:56:46.188 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:56:48.505 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 76ms, rows: 1000
[DEBUG] 2022-06-23 13:56:50.062 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:56:51.275 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 76ms, rows: 1000
[DEBUG] 2022-06-23 13:56:52.235 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:56:53.088 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[DEBUG] 2022-06-23 13:56:53.965 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:56:54.849 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:56:55.672 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:56:56.456 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 76ms, rows: 1000
[DEBUG] 2022-06-23 13:56:58.953 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:57:01.313 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:57:02.772 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 58ms, rows: 1000
[DEBUG] 2022-06-23 13:57:03.826 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:57:04.847 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:57:05.738 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 79ms, rows: 1000
[DEBUG] 2022-06-23 13:57:06.605 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 58ms, rows: 1000
[DEBUG] 2022-06-23 13:57:07.341 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 61ms, rows: 1000
[DEBUG] 2022-06-23 13:57:08.060 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 57ms, rows: 1000
[DEBUG] 2022-06-23 13:57:08.789 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[DEBUG] 2022-06-23 13:57:11.225 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 59ms, rows: 1000
[DEBUG] 2022-06-23 13:57:13.251 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 59ms, rows: 1000
[DEBUG] 2022-06-23 13:57:14.700 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:57:15.772 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:57:16.684 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:57:17.499 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 61ms, rows: 1000
[DEBUG] 2022-06-23 13:57:18.253 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:57:19.001 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:57:19.798 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:57:20.605 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:57:22.868 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[DEBUG] 2022-06-23 13:57:24.998 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:57:26.419 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:57:27.443 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:57:28.354 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:57:29.188 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 76ms, rows: 1000
[DEBUG] 2022-06-23 13:57:30.009 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:57:30.825 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:57:31.595 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[DEBUG] 2022-06-23 13:57:32.326 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:57:34.737 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:57:36.873 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:57:38.218 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 57ms, rows: 1000
[DEBUG] 2022-06-23 13:57:39.354 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[DEBUG] 2022-06-23 13:57:40.350 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:57:41.204 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:57:41.998 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 61ms, rows: 1000
[DEBUG] 2022-06-23 13:57:42.764 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:57:43.500 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 60ms, rows: 1000
[DEBUG] 2022-06-23 13:57:44.270 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 78ms, rows: 1000
[DEBUG] 2022-06-23 13:57:46.617 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 61ms, rows: 1000
[DEBUG] 2022-06-23 13:57:48.735 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[DEBUG] 2022-06-23 13:57:50.174 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:57:51.269 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 68ms, rows: 1000
[DEBUG] 2022-06-23 13:57:52.200 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 66ms, rows: 1000
[DEBUG] 2022-06-23 13:57:53.030 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[DEBUG] 2022-06-23 13:57:53.850 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:57:54.668 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 62ms, rows: 1000
[DEBUG] 2022-06-23 13:57:55.421 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 75ms, rows: 1000
[DEBUG] 2022-06-23 13:57:56.192 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:57:58.439 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 63ms, rows: 1000
[DEBUG] 2022-06-23 13:58:30.147 [main] StatisticsInitiator - Statistics initialized [enabled=true]
[INFO ] 2022-06-23 13:58:30.152 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    0 nanoseconds spent acquiring 0 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
